NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.302121192216873,0.499189168214798,0.55396831035614,0.475434541702271,0.494438827037811,0.433361023664474,0.378562241792679,0.498784184455872,0.386225491762161,0.464129269123077,0.325449973344803,0.368431061506271,0.361201137304306,0.385607540607452,0.326896578073502,0.226674750447273,0.206534907221794,0.200694724917412,0.242186009883881,0.306388109922409,0.288973420858383,0.232406511902809,0.221430540084839,0.230214893817902,0.245824962854385,0.233125984668732,0.260622441768646,0.265498340129852,0.281975299119949,0.298636078834534,0.327576816082001,0.319594919681549,0.24545431137085,0.202075123786926,0.156539112329483,0.123918615281582,0.107604622840881,0.0974548906087875,0.0922912806272507,0.0868840217590332,0.0824539512395859,0.0789179801940918,0.0749397799372673,0.0713391751050949,0.0697708129882812,0.0715628564357758,0.0736490562558174,0.079244963824749,0.086718313395977,0.0971097201108932,0.112177208065987,0.12491612136364,0.135578840970993,0.144641309976578,0.143824264407158,0.121814697980881,0.108550325036049,0.101634301245213,0.103084713220596,0.105321571230888,0.114944718778133,0.135833099484444,0.166262164711952,0.200541868805885,0.236917167901993,0.294455677270889,0.336281836032867,0.315854340791702,0.280060648918152,0.27009978890419,0.168287694454193,0.144072189927101,0.181212335824966,0.236388251185417,0.396375417709351,1.27124583721161,39.3802909851074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.317690193653107,0.26119127869606,0.329996168613434,0.281625211238861,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.05112171173096,1.27707660198212,NA,NA,NA,1.34753251075745,0.892703950405121,1.07288408279419,1.00622475147247,0.712462246417999,0.735477030277252,0.959641695022583,1.06818199157715,0.900083363056183,0.902330696582794,0.836446702480316,0.727110922336578,0.693555176258087,0.615733206272125,0.636039197444916,0.612006306648254,0.625581204891205,0.570264160633087,0.652875542640686,0.9069504737854,0.913611233234406,1.07175314426422,1.68214845657349,1.27859258651733,0.987429201602936,0.354848563671112,0.596786201000214,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.365787506103516,0.407535076141357,0.725434362888336,0.629293084144592,0.447364687919617,0.471048623323441,0.421206563711166,0.346588611602783,0.505260407924652,0.369151413440704,0.294628381729126,0.35445162653923,0.300258696079254,0.331093519926071,0.34811732172966,0.247012406587601,0.229371458292007,0.208692029118538,0.269163846969604,0.317561775445938,0.260658383369446,0.214440479874611,0.20391733944416,0.217839598655701,0.234352111816406,0.238344341516495,0.248418524861336,0.259316831827164,0.281636267900467,0.300477772951126,0.332533866167068,0.312521725893021,0.253388732671738,0.192222252488136,0.155754923820496,0.1245381757617,0.107762910425663,0.101213231682777,0.0978632122278214,0.093280203640461,0.088791586458683,0.0837959125638008,0.0810354948043823,0.0769972875714302,0.0755903050303459,0.0757781565189362,0.0823687016963959,0.0866315588355064,0.093451090157032,0.106730327010155,0.121893234550953,0.134112596511841,0.145286276936531,0.153814598917961,0.152060031890869,0.136024922132492,0.116104021668434,0.108700849115849,0.107143558561802,0.10853485763073,0.117010287940502,0.140021339058876,0.17273223400116,0.233503103256226,0.284040063619614,0.305172860622406,0.350556641817093,0.389659196138382,0.28860142827034,0.250555962324142,0.158154383301735,0.14347767829895,0.14980536699295,0.177344962954521,0.29503208398819,1.13989341259003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.501420795917511,0.24736425280571,0.230184629559517,0.256320297718048,0.461879670619965,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.33005261421204,6.16469860076904,NA,2.5609450340271,1.05388331413269,0.836491107940674,0.84697699546814,0.876184463500977,0.744592547416687,0.658111035823822,0.837082326412201,1.17172825336456,0.862457394599915,0.905922591686249,0.86644572019577,0.784503102302551,0.740605890750885,0.700093269348145,0.646576404571533,0.599665641784668,0.641297280788422,0.601108610630035,0.686792075634003,0.824739277362823,0.932994663715363,1.19358968734741,1.399298787117,1.46167969703674,1.24291098117828,0.513551950454712,0.556789577007294,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.494692444801331,0.45708429813385,0.52260285615921,0.605421423912048,0.41758131980896,0.466310948133469,0.501455008983612,0.412141740322113,0.377985596656799,0.337293773889542,0.514027893543243,0.347943991422653,0.307706207036972,0.297396838665009,0.346745997667313,0.288677483797073,0.247116431593895,0.208631291985512,0.252607733011246,0.329956322908401,0.279404163360596,0.209651544690132,0.213980987668037,0.216286867856979,0.247436702251434,0.239244848489761,0.237581729888916,0.260659575462341,0.275453865528107,0.304231554269791,0.329631060361862,0.29576912522316,0.245212614536285,0.202245935797691,0.160926625132561,0.128338560461998,0.109423384070396,0.105170533061028,0.101872973144054,0.0981796234846115,0.0941186994314194,0.0907732099294662,0.0848849564790726,0.0833549052476883,0.0822916403412819,0.0820561945438385,0.0905710607767105,0.0942555591464043,0.107718534767628,0.12149253487587,0.133710935711861,0.148949012160301,0.157608360052109,0.171597942709923,0.17263288795948,0.149237170815468,0.120792284607887,0.109471559524536,0.117800347507,0.118032172322273,0.122326038777828,0.141987323760986,0.172979757189751,0.299915999174118,0.368039131164551,0.368988931179047,0.368898004293442,0.360036581754684,0.299088686704636,0.240603163838387,0.1651681214571,0.151441290974617,0.160827979445457,0.192119747400284,0.222651466727257,0.273433804512024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.252309560775757,0.207598015666008,0.215567916631699,0.275438874959946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.63283276557922,4.32287740707397,2.08215045928955,1.57380390167236,0.763931095600128,0.754883885383606,0.795779049396515,0.887589752674103,0.721107125282288,0.731959760189056,1.26218318939209,0.862806439399719,1.00405883789062,0.834846496582031,0.855745851993561,0.858792245388031,0.711389780044556,0.678874254226685,0.60009753704071,0.734439015388489,0.620656669139862,0.604306519031525,0.765487313270569,1.0493084192276,1.17281424999237,1.39190065860748,1.58631992340088,1.47543466091156,0.620829343795776,0.452302932739258,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.569613397121429,0.652981817722321,0.487354189157486,0.450090199708939,0.370450735092163,0.428568840026855,0.399567991495132,0.371154278516769,0.468471318483353,0.38658219575882,0.423012763261795,0.473345428705215,0.347955822944641,0.304646492004395,0.300583451986313,0.344937533140182,0.298964381217957,0.224735826253891,0.271058797836304,0.30341374874115,0.278629034757614,0.206076040863991,0.219857543706894,0.228251546621323,0.252792239189148,0.219668060541153,0.22938384115696,0.24844191968441,0.278887271881104,0.305012345314026,0.321598291397095,0.296990215778351,0.2436603307724,0.196394249796867,0.169432505965233,0.126478865742683,0.112237446010113,0.107058309018612,0.106287732720375,0.106679670512676,0.102732717990875,0.0976833030581474,0.0963827148079872,0.0926003903150558,0.0892866253852844,0.0893821939826012,0.0989854633808136,0.104438707232475,0.122368820011616,0.141820639371872,0.15255318582058,0.16646882891655,0.179226323962212,0.183588460087776,0.180189162492752,0.156218141317368,0.126850754022598,0.118346460163593,0.120609670877457,0.125261440873146,0.12874661386013,0.163907170295715,0.199974611401558,0.239941984415054,0.362939208745956,0.352223008871078,0.425305515527725,0.510853230953217,0.330823928117752,0.245878353714943,0.164092138409615,0.152321830391884,0.159979999065399,0.181660726666451,0.191386759281158,0.326941132545471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249130681157112,0.20290519297123,NA,0.257294744253159,0.330856382846832,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.60030746459961,2.81328916549683,2.57395076751709,0.971043527126312,0.851126134395599,0.716565310955048,0.790150344371796,0.810817301273346,0.933446824550629,1.06685709953308,1.14779841899872,1.10522305965424,1.23657274246216,1.04035699367523,0.895893216133118,0.833405435085297,0.771468877792358,0.643375396728516,0.670080542564392,0.648127615451813,0.6152503490448,0.571877062320709,0.797597825527191,0.957967281341553,0.831780433654785,1.32929611206055,1.24042010307312,1.73111820220947,0.75087958574295,0.50733208656311,0.191343650221825,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.616834998130798,0.899227142333984,0.474227219820023,0.533921599388123,0.454523801803589,0.412276595830917,0.484253853559494,0.419924825429916,0.465299785137177,0.452349692583084,0.391195148229599,0.539986073970795,0.287678092718124,0.302180886268616,0.287003487348557,0.280483275651932,0.346232444047928,0.224499493837357,0.24200451374054,0.297607123851776,0.292789846658707,0.206876501441002,0.204627484083176,0.233449548482895,0.248534485697746,0.222511187195778,0.229595974087715,0.255344897508621,0.276796281337738,0.304907709360123,0.32850769162178,0.311658322811127,0.258996725082397,0.20063903927803,0.162949740886688,0.131342470645905,0.116896264255047,0.11543395370245,0.115453012287617,0.113128818571568,0.110174402594566,0.107661858201027,0.109047554433346,0.104082033038139,0.0990938991308212,0.098222553730011,0.11503592133522,0.122816227376461,0.136173903942108,0.154481276869774,0.176455765962601,0.193497478961945,0.197442561388016,0.2244972884655,0.18776847422123,0.166436284780502,0.137250304222107,0.122035726904869,0.130407750606537,0.128294885158539,0.143567621707916,0.178237468004227,0.224532768130302,0.413609594106674,0.524071335792542,0.434577167034149,0.48229905962944,0.538326144218445,0.326879650354385,0.495148181915283,0.216838330030441,0.148292750120163,0.156882047653198,0.1701680123806,0.209819152951241,0.395545601844788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.250878185033798,0.197889000177383,0.18456181883812,0.247104182839394,0.363631963729858,0.348088771104813,1.76605486869812,NA,NA,NA,NA,NA,NA,NA,NA,4.28756713867188,2.78797936439514,0.921359777450562,0.959899485111237,0.713814079761505,0.77385288476944,1.18509483337402,1.33009088039398,1.21842753887177,1.42366647720337,1.02691292762756,1.25253248214722,1.07144021987915,0.950888335704803,0.808521687984467,0.749011695384979,0.657497048377991,0.6659796833992,0.614827454090118,0.655963063240051,0.58898800611496,0.707361102104187,0.771728694438934,0.823214590549469,1.05259740352631,1.21448111534119,1.68144416809082,0.944396913051605,0.59208220243454,0.178535431623459,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7507044672966,0.961885273456573,0.477245062589645,0.605433940887451,0.666104257106781,0.609174251556396,0.569063305854797,0.427487730979919,0.503722429275513,0.446771889925003,0.463579416275024,0.463015019893646,0.309279710054398,0.295251131057739,0.288974612951279,0.282412320375443,0.36776676774025,0.218233913183212,0.218303918838501,0.294973224401474,0.307346880435944,0.217462211847305,0.206545799970627,0.221325501799583,0.22374102473259,0.229551196098328,0.235075160861015,0.253193914890289,0.286256313323975,0.299083888530731,0.323303699493408,0.297371178865433,0.267310351133347,0.214883908629417,0.161627173423767,0.134969085454941,0.123712413012981,0.119876205921173,0.121342703700066,0.12381324917078,0.120491325855255,0.124200403690338,0.124201759696007,0.120887599885464,0.11897549778223,0.117591843008995,0.13517814874649,0.151174694299698,0.16967386007309,0.204358354210854,0.210898175835609,0.230176523327827,0.25812041759491,0.254606008529663,0.218059480190277,0.193837612867355,0.149305269122124,0.135649219155312,0.139846831560135,0.140407100319862,0.157160550355911,0.185644313693047,0.282473623752594,0.420818448066711,0.570955395698547,0.475452542304993,0.455453783273697,0.46426197886467,0.378212958574295,0.246176317334175,0.207476869225502,0.155514404177666,0.177738323807716,0.191744118928909,0.590462327003479,6.13629817962646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.239542871713638,0.190274760127068,0.193927690386772,0.233638241887093,0.376639664173126,0.407573997974396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.47252035140991,1.37296342849731,0.785365343093872,0.645871341228485,0.9084312915802,1.63294196128845,1.96596348285675,NA,1.8726589679718,1.12535583972931,1.21946203708649,1.08032333850861,1.01549363136292,0.87941700220108,0.721783876419067,0.707499861717224,0.66580855846405,0.578388273715973,0.63025563955307,0.641964912414551,0.702108561992645,0.764661073684692,0.798496961593628,0.912489533424377,1.3347829580307,1.71205270290375,1.04335117340088,0.475982517004013,0.257462829351425,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.911735594272614,0.846129715442657,0.504075706005096,0.613251268863678,0.560188949108124,0.650382578372955,0.551251769065857,0.470828920602798,0.47875314950943,0.474023222923279,0.399614304304123,0.529353976249695,0.309759736061096,0.266533225774765,0.303566217422485,0.262022137641907,0.356314390897751,0.222996205091476,0.262245625257492,0.303590059280396,0.320533573627472,0.249490305781364,0.195593774318695,0.207996919751167,0.222706109285355,0.243130028247833,0.233786448836327,0.245875656604767,0.283039480447769,0.301613330841064,0.322361320257187,0.300731778144836,0.263049930334091,0.223424822092056,0.167663797736168,0.137165769934654,0.124566741287708,0.1217240691185,0.127396151423454,0.127314910292625,0.130063772201538,0.135390445590019,0.143449440598488,0.138527348637581,0.141626596450806,0.140367537736893,0.162157580256462,0.177526190876961,0.21173682808876,0.267919659614563,0.30852484703064,0.279718816280365,0.356736749410629,0.297764509916306,0.243968591094017,0.221675887703896,0.157985061407089,0.138151332736015,0.150258183479309,0.156865790486336,0.174213036894798,0.209503531455994,0.301317006349564,0.372910588979721,0.606657803058624,0.642392635345459,0.570295810699463,0.73819774389267,0.296122491359711,0.279070854187012,0.189143195748329,0.18461149930954,0.178450956940651,0.280395150184631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228297501802444,0.189573019742966,0.173571169376373,0.212276950478554,0.340126365423203,0.362583220005035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.56232738494873,1.8178471326828,1.07622635364532,0.878200531005859,1.14368844032288,NA,NA,NA,NA,3.31009316444397,1.21939837932587,1.15387165546417,1.11809909343719,1.00330495834351,0.775288939476013,0.776053845882416,0.747122943401337,0.606185853481293,0.600873589515686,0.645118236541748,0.698676764965057,0.730646729469299,0.803928911685944,0.961454272270203,1.12089776992798,1.52733325958252,1.21036195755005,0.519245386123657,0.269598662853241,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.934470295906067,0.760083734989166,0.53856235742569,0.602981150150299,0.771116852760315,0.546300888061523,0.450241923332214,0.361400246620178,0.451998174190521,0.458736151456833,0.411815643310547,0.400154173374176,0.349629580974579,0.263827562332153,0.293411523103714,0.254470735788345,0.293424755334854,0.216954573988914,0.259835839271545,0.296636939048767,0.289943516254425,0.250419646501541,0.184796959161758,0.180722892284393,0.2202527821064,0.249302342534065,0.23235659301281,0.255603820085526,0.274412602186203,0.303078830242157,0.311119079589844,0.285831987857819,0.261412501335144,0.21174481511116,0.177337273955345,0.14604352414608,0.134183883666992,0.132130146026611,0.134780153632164,0.137114927172661,0.144297212362289,0.152501568198204,0.156540960073471,0.160479679703712,0.16497714817524,0.176148116588593,0.187554344534874,0.227565214037895,0.320426255464554,0.332269310951233,0.365942537784576,0.389250457286835,0.471525490283966,0.390750676393509,0.30744457244873,0.230461671948433,0.178116098046303,0.168767049908638,0.189570769667625,0.191639542579651,0.201389387249947,0.271375626325607,0.312636286020279,0.418167740106583,1.36520874500275,0.84749436378479,0.756526470184326,0.464840948581696,0.317334532737732,0.274195164442062,0.200983732938766,0.206694439053535,0.237182423472404,0.361984938383102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.231710255146027,0.191435992717743,0.180368438363075,0.201250284910202,0.257546871900558,0.348427653312683,0.368253201246262,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4606447219849,2.38084506988525,2.43679308891296,1.44890332221985,1.55045211315155,NA,NA,NA,NA,NA,1.06931960582733,0.983989417552948,0.945853590965271,0.960608601570129,0.751887679100037,0.778015315532684,0.797403156757355,0.598097741603851,0.620801031589508,0.632258713245392,0.688044130802155,0.751931011676788,0.824335098266602,0.837921679019928,1.06278383731842,1.22098052501678,1.39943075180054,0.491486877202988,0.311843037605286,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.878155589103699,0.673338055610657,0.494065374135971,0.550883829593658,0.561599373817444,0.40287372469902,0.564973115921021,0.425374656915665,0.470137506723404,0.417152225971222,0.462778955698013,0.386432439088821,0.323351681232452,0.26868137717247,0.28033909201622,0.308578163385391,0.271563053131104,0.211793273687363,0.245304360985756,0.260716080665588,0.282096207141876,0.258851051330566,0.190663024783134,0.197568029165268,0.230918154120445,0.250969022512436,0.230629771947861,0.253242284059525,0.278984129428864,0.29984250664711,0.297843128442764,0.294159471988678,0.264363765716553,0.220519438385963,0.183708503842354,0.158388435840607,0.145417496562004,0.145564705133438,0.149512469768524,0.154212832450867,0.164854571223259,0.17122857272625,0.173988297581673,0.178423479199409,0.197140902280807,0.212215185165405,0.233004614710808,0.281166464090347,0.345274984836578,0.399627089500427,0.468793362379074,0.750669538974762,0.81899094581604,0.737701177597046,0.472926318645477,0.276681452989578,0.198366269469261,0.176999986171722,0.196383938193321,0.236719965934753,0.238676950335503,0.304761677980423,0.418078154325485,0.520616888999939,0.961578369140625,1.70444273948669,0.923014640808105,0.471068769693375,0.443471550941467,0.565499901771545,0.323223948478699,0.219385594129562,0.319896757602692,1.06892275810242,6.66011238098145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.226750761270523,0.196878254413605,0.191765651106834,0.214488595724106,0.244290292263031,0.326143324375153,0.317348927259445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.02506923675537,7.95042419433594,5.78300046920776,1.54235148429871,NA,NA,NA,NA,NA,1.82944047451019,0.921142756938934,0.879060566425323,0.97611802816391,0.811387062072754,0.885703206062317,0.767185628414154,0.614789307117462,0.598138988018036,0.65646630525589,0.674581110477448,0.806043386459351,0.944774150848389,0.839424669742584,0.971482813358307,1.14606332778931,1.16718888282776,0.561308979988098,0.346604824066162,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.872624814510345,0.552805721759796,0.394409865140915,0.495858192443848,0.542903661727905,0.371865183115005,0.63815838098526,0.383383840322495,0.501126229763031,0.473002791404724,0.408231228590012,0.417655795812607,0.339632004499435,0.248263642191887,0.253694444894791,0.273642897605896,0.261646419763565,0.222821399569511,0.260618984699249,0.270623624324799,0.25994685292244,0.231893822550774,0.185055762529373,0.230474784970284,0.242488265037537,0.246976494789124,0.230341464281082,0.225333660840988,0.281040251255035,0.303805351257324,0.312579840421677,0.305005639791489,0.2582888007164,0.225481361150742,0.194384872913361,0.168973118066788,0.160959854722023,0.154480800032616,0.157414600253105,0.158572286367416,0.17564731836319,0.189345464110374,0.192188665270805,0.210356026887894,0.227070599794388,0.256075441837311,0.288186848163605,0.328912109136581,0.530915141105652,0.58266681432724,0.810189366340637,1.25544714927673,1.62527513504028,1.37140810489655,0.793813467025757,0.368485301733017,0.235981121659279,0.206846475601196,0.205488160252571,0.272701293230057,0.301612377166748,0.364181607961655,0.443942874670029,0.76047682762146,2.3574550151825,1.94692075252533,0.801082134246826,1.03658151626587,2.19244623184204,5.78923082351685,0.699685037136078,0.415826559066772,0.536194503307343,2.39105153083801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.227146133780479,0.189134672284126,NA,NA,NA,NA,0.303241670131683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04582071304321,5.44612312316895,NA,NA,NA,NA,NA,0.998352646827698,0.939800083637238,0.91296261548996,0.862308025360107,0.966355085372925,0.802208244800568,0.636959612369537,0.634828269481659,0.63040566444397,0.708179533481598,0.889899790287018,0.846259355545044,0.867007493972778,0.922135055065155,0.990444958209991,1.04710423946381,0.571459114551544,0.579858779907227,NA,NA,NA,NA,NA,NA,NA,NA
